timestamp,home_odds,away_odds,over_odds,under_odds,spread_line,total_line,odds_source,odds_quality_status,suspicious_odds_reason,bookmaker_quotes
2026-06-30T04:36:36.460949,18.0,1.01,1.98,1.8,4.5,13.5,"BetMGM, DraftKings, FanDuel",SUSPICIOUS,home moneyline above 10.00; away moneyline below 1.05; spread abs value above 2.5,"[{""bookmaker"": ""FanDuel"", ""bookmaker_key"": ""fanduel"", ""last_update"": ""2026-06-30T04:35:59Z"", ""home_moneyline_odds"": 18.0, ""away_moneyline_odds"": 1.01, ""home_spread_line"": 4.5, ""home_spread_odds"": 1.94, ""total_line"": 13.5, ""over_odds"": 1.94, ""under_odds"": 1.8}, {""bookmaker"": ""DraftKings"", ""bookmaker_key"": ""draftkings"", ""last_update"": ""2026-06-30T04:36:31Z"", ""home_moneyline_odds"": null, ""away_moneyline_odds"": null, ""home_spread_line"": 4.5, ""home_spread_odds"": 2.04, ""total_line"": 13.5, ""over_odds"": 2.03, ""under_odds"": 1.75}, {""bookmaker"": ""BetMGM"", ""bookmaker_key"": ""betmgm"", ""last_update"": ""2026-06-30T04:36:31Z"", ""home_moneyline_odds"": null, ""away_moneyline_odds"": null, ""home_spread_line"": 4.5, ""home_spread_odds"": 1.98, ""total_line"": 13.5, ""over_odds"": 1.98, ""under_odds"": 1.8}]"
2026-07-01T00:36:10.666998,2.49,1.55,1.85,1.98,1.5,11.0,"BetMGM, DraftKings, FanDuel",OK,,"[{""bookmaker"": ""DraftKings"", ""bookmaker_key"": ""draftkings"", ""last_update"": ""2026-07-01T00:36:04Z"", ""home_moneyline_odds"": 2.49, ""away_moneyline_odds"": 1.55, ""home_spread_line"": 1.5, ""home_spread_odds"": 1.99, ""total_line"": 11.0, ""over_odds"": 1.84, ""under_odds"": 1.98}, {""bookmaker"": ""FanDuel"", ""bookmaker_key"": ""fanduel"", ""last_update"": ""2026-07-01T00:36:04Z"", ""home_moneyline_odds"": 2.44, ""away_moneyline_odds"": 1.58, ""home_spread_line"": 1.5, ""home_spread_odds"": 1.96, ""total_line"": 11.0, ""over_odds"": 1.87, ""under_odds"": 1.95}, {""bookmaker"": ""BetMGM"", ""bookmaker_key"": ""betmgm"", ""last_update"": ""2026-07-01T00:35:37Z"", ""home_moneyline_odds"": 2.5, ""away_moneyline_odds"": 1.54, ""home_spread_line"": 1.5, ""home_spread_odds"": 2.0, ""total_line"": 11.0, ""over_odds"": 1.85, ""under_odds"": 1.98}]"
